ZmalncRNA564,B6TDJ0,1
ZmalncRNA240,C0PHE3,0
ZmalncRNA1646,B4FPJ2,0
ZmalncRNA1325,B4FB39,0
ZmalncRNA1181,C0P8S9,0
ZmalncRNA41,C0P558,0
ZmalncRNA1036,B4FMA8,0
ZmalncRNA1070,C4J3A0,0
ZmalncRNA923,C4IYC2,0
ZmalncRNA645,B4FCE3,1
ZmalncRNA615,C0PF88,0
ZmalncRNA1622,C0P558,0
ZmalncRNA1396,C0PIH9,1
ZmalncRNA1527,B8A0M3,0
ZmalncRNA1205,Q41834,0
ZmalncRNA861,B8A305,0
ZmalncRNA792,B8A2G7,0
ZmalncRNA1670,B8A305,0
ZmalncRNA1585,B6TJJ4,0
ZmalncRNA1593,B4FMA8,0
ZmalncRNA1411,B6TJJ4,1
ZmalncRNA1023,B7ZXJ1,0
ZmalncRNA385,B6TDJ0,1
ZmalncRNA1571,B7ZXJ1,0
ZmalncRNA373,B8A0M3,0
ZmalncRNA1119,B6TJJ4,0
ZmalncRNA1245,B6TJJ4,0
ZmalncRNA565,B4FMA8,0
ZmalncRNA1696,C4J594,0
ZmalncRNA792,C0PLI2,0
ZmalncRNA1147,B4FHE9,0
ZmalncRNA589,B4FLX0,0
ZmalncRNA1538,B4FB39,0
ZmalncRNA1407,C0P8S9,0
ZmalncRNA1068,Q41834,0
ZmalncRNA1480,B8A305,0
ZmalncRNA1337,B8A305,0
ZmalncRNA178,B4FGK8,0
ZmalncRNA950,B4FPJ2,0
ZmalncRNA153,C0PFQ6,0
ZmalncRNA1213,B8A2G7,0
ZmalncRNA1534,B7ZXJ1,1
ZmalncRNA1538,C0P3W2,0
ZmalncRNA1633,C0PHE3,0
ZmalncRNA1018,B6TP60,0
ZmalncRNA42,B6TJJ4,0
ZmalncRNA874,C0PFQ6,1
ZmalncRNA1670,C0P6Q4,0
ZmalncRNA166,B6SXV2,0
ZmalncRNA1028,B8A0M3,0
ZmalncRNA1201,C0PIH9,1
ZmalncRNA1019,B4FBV8,0
ZmalncRNA1332,C0PHE3,0
ZmalncRNA1504,B4F8L8,0
ZmalncRNA1000,C4J3A0,1
ZmalncRNA400,B4F8A7,0
ZmalncRNA736,C0PHE3,0
ZmalncRNA427,B6U471,0
ZmalncRNA861,B4FLX0,0
ZmalncRNA1560,C0PF88,0
ZmalncRNA1033,B4FGK8,1
ZmalncRNA1019,B6SIF0,0
ZmalncRNA532,C0P539,0
ZmalncRNA818,C0PLI2,0
ZmalncRNA453,B6T6E9,1
ZmalncRNA1111,B6T6H4,0
ZmalncRNA531,C0P558,0
ZmalncRNA212,B8A0M3,1
ZmalncRNA644,C4IYC2,0
ZmalncRNA1514,B4F8A7,0
ZmalncRNA1639,B4FMA8,0
ZmalncRNA644,B4FCE3,0
ZmalncRNA1653,B4FMA8,0
ZmalncRNA1406,C4J3A0,0
ZmalncRNA1446,C0P3W2,0
ZmalncRNA1609,C4J3A0,0
ZmalncRNA804,C0PIH9,0
ZmalncRNA124,B6SXV2,1
ZmalncRNA575,B4FBV8,1
ZmalncRNA1485,C0PHE3,0
ZmalncRNA1667,C0P8S9,0
ZmalncRNA999,B6TJJ4,0
ZmalncRNA11,B6TP60,0
ZmalncRNA1582,B6T6H4,0
ZmalncRNA1063,C0P558,0
ZmalncRNA901,B4FB39,0
ZmalncRNA593,B6TJJ4,0
ZmalncRNA1106,B8A134,1
ZmalncRNA1599,C0P3W2,0
ZmalncRNA789,C0PF88,1
ZmalncRNA1033,B4FSW0,0
ZmalncRNA1215,B6T6E9,0
ZmalncRNA1495,B6TDJ0,0
ZmalncRNA1053,C0P558,1
ZmalncRNA81,C4J3A0,1
ZmalncRNA739,B4FMA8,0
ZmalncRNA635,C0P539,0
ZmalncRNA1656,C0P3W2,0
ZmalncRNA1032,C0P3W2,0
ZmalncRNA529,B4FSW0,0
ZmalncRNA1049,C0P488,0
ZmalncRNA1531,C4J3A0,1
ZmalncRNA826,B4FB39,0
ZmalncRNA767,B4FMA8,1
ZmalncRNA818,B4FBV8,0
ZmalncRNA1177,B7ZXJ1,0
ZmalncRNA1403,B4F8L8,0
ZmalncRNA1392,B6TP60,0
ZmalncRNA1194,B7ZXJ1,0
ZmalncRNA225,C0P3W2,1
ZmalncRNA1278,B6SIF0,0
ZmalncRNA1565,B4F8A7,1
ZmalncRNA1551,C0PHE3,0
ZmalncRNA831,B4FNR5,0
ZmalncRNA1476,B4FMA8,0
ZmalncRNA1275,B4FB39,0
ZmalncRNA1102,B8A0M3,1
ZmalncRNA1014,B6TP60,0
ZmalncRNA512,B4FSW0,0
ZmalncRNA1109,C0P6Q4,0
ZmalncRNA715,C0P6Q4,0
ZmalncRNA1134,C0PHE3,1
ZmalncRNA1557,B8A2G7,0
ZmalncRNA1662,B4FB39,0
ZmalncRNA489,B8A2G7,0
ZmalncRNA397,C0PFQ6,0
ZmalncRNA87,C0PF88,0
ZmalncRNA1002,B6TDJ0,0
ZmalncRNA589,B4FHE9,0
ZmalncRNA714,B6SXV2,0
ZmalncRNA51,B6T6H4,0
ZmalncRNA1093,C0PFQ6,0
ZmalncRNA484,C0P558,0
ZmalncRNA1340,B6SIF0,0
ZmalncRNA597,C0PHE3,0
ZmalncRNA113,C4J3A0,0
ZmalncRNA428,B4F8L8,0
ZmalncRNA1099,B4F8A7,0
ZmalncRNA1263,C0PHE3,0
ZmalncRNA881,B6SIF0,0
ZmalncRNA1325,B6T6H4,0
ZmalncRNA1164,C0PF88,0
ZmalncRNA1558,B7ZXJ1,1
ZmalncRNA996,C0PHE3,0
ZmalncRNA1465,Q41834,1
ZmalncRNA696,B6T6E9,0
ZmalncRNA1385,B4FB39,0
ZmalncRNA564,Q41834,0
ZmalncRNA1673,Q41834,0
ZmalncRNA615,B4FB39,0
ZmalncRNA1136,B8A134,0
ZmalncRNA811,B6SXV2,0
ZmalncRNA759,C0PHE3,0
ZmalncRNA1573,B6U471,0
ZmalncRNA545,B4FMA8,0
ZmalncRNA48,C0P3W2,0
ZmalncRNA428,B8A2G7,0
ZmalncRNA1651,C0P6Q4,0
ZmalncRNA864,B8A305,0
ZmalncRNA1327,B6TJJ4,0
ZmalncRNA1243,B6TDJ0,0
ZmalncRNA34,C0PFQ6,0
ZmalncRNA981,C0PHE3,0
ZmalncRNA1691,C4IYC2,0
ZmalncRNA801,C0P558,0
ZmalncRNA602,C0P8S9,1
ZmalncRNA1301,B6U471,0
ZmalncRNA1286,B4FCE3,0
ZmalncRNA726,B8A0M3,0
ZmalncRNA765,C0PHE3,0
ZmalncRNA1396,B8A305,0
ZmalncRNA1062,B4FMA8,0
ZmalncRNA1335,C0PF88,1
ZmalncRNA1227,B8A305,0
ZmalncRNA747,B6TJJ4,0
ZmalncRNA941,B4F8A7,0
ZmalncRNA615,C0PIH9,0
ZmalncRNA1106,B6TDJ0,0
ZmalncRNA1419,C0P558,0
ZmalncRNA684,B6T6E9,0
ZmalncRNA1032,B4F8L8,0
ZmalncRNA1604,C0PIH9,0
ZmalncRNA283,C0PLI2,0
ZmalncRNA528,B6TDJ0,0
ZmalncRNA1182,C4J594,0
ZmalncRNA1427,B4FDA8,0
ZmalncRNA387,B8A0M3,0
ZmalncRNA1203,B4FNR5,0
ZmalncRNA786,B6T6E9,0
ZmalncRNA782,C4J3A0,0
ZmalncRNA1530,C0P8S9,0
ZmalncRNA862,B6SIF0,0
ZmalncRNA741,B4F8A7,0
ZmalncRNA1651,B4FCE3,0
ZmalncRNA767,B6TJJ4,1
ZmalncRNA3,B4FCE3,0
ZmalncRNA901,B8A134,1
ZmalncRNA1123,B8A2G7,0
ZmalncRNA1366,B4FHE9,0
ZmalncRNA1410,C0PIH9,0
ZmalncRNA1030,B4FBV8,1
ZmalncRNA703,B4FPJ2,0
ZmalncRNA528,B4FBV8,0
ZmalncRNA861,Q41834,0
ZmalncRNA843,C0P6Q4,0
ZmalncRNA1278,B6U471,0
ZmalncRNA1175,B6T6E9,0
ZmalncRNA471,B4FSW0,0
ZmalncRNA1265,B4FSW0,0
ZmalncRNA1038,B8A134,1
ZmalncRNA1512,B4F8A7,0
ZmalncRNA1040,B6TDJ0,0
ZmalncRNA1317,C0P539,0
ZmalncRNA1361,C0P558,0
ZmalncRNA1328,B4FNR5,0
ZmalncRNA1233,B6TDJ0,0
ZmalncRNA1167,B8A2G7,0
ZmalncRNA718,B4FGK8,0
ZmalncRNA921,B8A0M3,0
ZmalncRNA51,B4FCE3,0
ZmalncRNA1679,C4J594,0
ZmalncRNA449,C0P6Q4,0
ZmalncRNA729,B4FB39,0
ZmalncRNA838,C0P558,1
ZmalncRNA1104,B4FPJ2,0
ZmalncRNA1136,Q41834,0
ZmalncRNA722,C0P8S9,0
ZmalncRNA983,B7ZXJ1,0
ZmalncRNA1076,B4FMA8,0
ZmalncRNA943,B4F8A7,0
ZmalncRNA1389,B4FMA8,0
ZmalncRNA565,B6TJJ4,0
ZmalncRNA950,B8A0M3,0
ZmalncRNA401,C0PIH9,0
ZmalncRNA949,B4FMA8,1
ZmalncRNA745,C0P3W2,0
ZmalncRNA537,B6TJJ4,0
ZmalncRNA1519,B4FB39,0
ZmalncRNA739,B6TJJ4,0
ZmalncRNA824,C0PHE3,0
ZmalncRNA1675,C0P558,0
ZmalncRNA1185,B8A134,1
ZmalncRNA920,C4J3A0,1
ZmalncRNA1644,B6TJJ4,0
ZmalncRNA1035,C4J3A0,1
ZmalncRNA1092,B4FSW0,0
ZmalncRNA1261,C0P558,1
ZmalncRNA951,B7ZXJ1,0
ZmalncRNA1161,C0P3W2,0
ZmalncRNA405,B6SXV2,1
ZmalncRNA1651,C0PIH9,0
ZmalncRNA1670,C0PIH9,0
ZmalncRNA577,B4FNR5,0
ZmalncRNA1489,C0P3W2,0
ZmalncRNA1398,B7ZXJ1,0
ZmalncRNA1616,B6TJJ4,0
ZmalncRNA1147,Q41834,0
ZmalncRNA605,C0PHE3,1
ZmalncRNA401,B6TDJ0,0
ZmalncRNA1001,B4FLX0,0
ZmalncRNA537,B4FMA8,0
ZmalncRNA1161,C0P6Q4,0
ZmalncRNA1282,B4FDA8,0
ZmalncRNA85,B8A0M3,0
ZmalncRNA1577,C4J3A0,1
ZmalncRNA1504,B6U471,0
ZmalncRNA283,B4FBV8,0
ZmalncRNA675,C0PHE3,0
ZmalncRNA699,B8A0M3,0
ZmalncRNA1054,B4FBV8,0
ZmalncRNA645,B6T6H4,0
ZmalncRNA722,B4FB39,0
ZmalncRNA631,B4FGK8,0
ZmalncRNA1188,B8A2G7,1
ZmalncRNA632,B4F8A7,1
ZmalncRNA1043,C0PHE3,0
ZmalncRNA582,B4FGK8,0
ZmalncRNA889,C0P558,0
ZmalncRNA1033,B8A0M3,0
ZmalncRNA518,C0PFQ6,0
ZmalncRNA1640,C0P558,0
ZmalncRNA767,C0PHE3,1
ZmalncRNA1205,C0PIH9,0
ZmalncRNA744,B4FNR5,0
ZmalncRNA571,C0P8S9,0
ZmalncRNA843,B4F8A7,0
ZmalncRNA615,C0P3W2,0
ZmalncRNA1599,C0PIH9,0
ZmalncRNA1336,B6U471,0
ZmalncRNA512,B4FGK8,0
ZmalncRNA491,C0P6Q4,1
ZmalncRNA1651,B4FLX0,0
ZmalncRNA1037,C0P558,1
ZmalncRNA644,B4FGK8,0
ZmalncRNA214,B6TJJ4,1
ZmalncRNA1001,B4FCE3,1
ZmalncRNA852,B4FCE3,0
ZmalncRNA1303,B4FHE9,0
ZmalncRNA1310,B4FLX0,0
ZmalncRNA1286,B8A134,0
ZmalncRNA1257,B7ZXJ1,0
ZmalncRNA586,B6TDJ0,0
ZmalncRNA589,Q41834,1
ZmalncRNA1106,C0P6Q4,0
ZmalncRNA1099,C0PLI2,0
ZmalncRNA1166,B4FCE3,1
ZmalncRNA1366,B8A2G7,0
ZmalncRNA1662,C0P8S9,1
ZmalncRNA206,B6T6H4,0
ZmalncRNA1702,B6TJJ4,0
ZmalncRNA625,C0P6Q4,0
ZmalncRNA600,C0PHE3,0
ZmalncRNA1040,B4F8A7,0
ZmalncRNA1520,C0PLI2,0
ZmalncRNA602,C0PIH9,1
ZmalncRNA130,B6U471,0
ZmalncRNA541,B6T6E9,1
ZmalncRNA1310,B4F8A7,0
ZmalncRNA1024,C0PF88,0
ZmalncRNA1473,C4J3A0,1
ZmalncRNA1205,B4F8L8,0
ZmalncRNA665,C0PHE3,0
ZmalncRNA1038,C0PLI2,0
ZmalncRNA1131,C0PHE3,0
ZmalncRNA1019,Q41834,0
ZmalncRNA1309,B6T6H4,0
ZmalncRNA1262,C4J3A0,1
ZmalncRNA1570,B6TJJ4,0
ZmalncRNA449,B8A305,0
ZmalncRNA628,C0PF88,0
ZmalncRNA566,B4FMA8,0
ZmalncRNA674,C0PHE3,0
ZmalncRNA950,B6SP74,0
ZmalncRNA512,B4FNR5,0
ZmalncRNA53,B4FMA8,0
ZmalncRNA223,B6TP60,0
ZmalncRNA683,C0P8S9,0
ZmalncRNA729,C0PIH9,0
ZmalncRNA1277,B6TJJ4,0
ZmalncRNA1571,B6U471,0
ZmalncRNA1275,B4F8L8,0
ZmalncRNA1032,C0P6Q4,0
ZmalncRNA1201,B4FB39,0
ZmalncRNA604,C0P6Q4,0
ZmalncRNA589,B6TDJ0,0
ZmalncRNA167,B8A0M3,0
ZmalncRNA1573,B6SIF0,0
ZmalncRNA86,B6TJJ4,0
ZmalncRNA1188,C0PF88,1
ZmalncRNA1609,B4FMA8,0
ZmalncRNA1593,B6TJJ4,0
ZmalncRNA1240,B4FHE9,0
ZmalncRNA696,C0PHE3,0
ZmalncRNA880,B4FMA8,0
ZmalncRNA1668,B4FDA8,1
ZmalncRNA731,C0P3W2,0
ZmalncRNA582,C4J594,0
ZmalncRNA1635,C4IYC2,1
ZmalncRNA363,C0PFQ6,0
ZmalncRNA1595,B4F8A7,0
ZmalncRNA575,C0PLI2,0
ZmalncRNA1683,C0P558,0
ZmalncRNA1547,C0P3W2,0
ZmalncRNA745,C0PIH9,0
ZmalncRNA1357,C0P539,0
ZmalncRNA644,B6TDJ0,0
ZmalncRNA745,B6T6E9,0
ZmalncRNA1427,C0P539,0
ZmalncRNA1029,C0PIH9,0
ZmalncRNA368,C4IYC2,0
ZmalncRNA818,C0PIH9,0
ZmalncRNA903,C0P488,0
ZmalncRNA1030,C0P6Q4,0
ZmalncRNA1019,B8A305,1
ZmalncRNA783,B4FSW0,0
ZmalncRNA1025,C0PF88,0
ZmalncRNA263,B8A0M3,0
ZmalncRNA586,Q41834,0
ZmalncRNA779,B7ZXJ1,0
ZmalncRNA1644,B4FMA8,0
ZmalncRNA1066,B6SP74,0
ZmalncRNA656,C0P539,0
ZmalncRNA948,C4J3A0,0
ZmalncRNA965,B6TJJ4,1
ZmalncRNA200,C0PHE3,0
ZmalncRNA1473,B7ZXJ1,1
ZmalncRNA1188,B4F8L8,1
ZmalncRNA662,B6T6E9,0
ZmalncRNA1240,B4F8L8,0
ZmalncRNA1495,B6SP74,0
ZmalncRNA1608,B4FMA8,0
ZmalncRNA1538,B6T6E9,0
ZmalncRNA1108,C0PHE3,0
ZmalncRNA920,B6U471,0
ZmalncRNA1030,C0PLI2,0
ZmalncRNA1337,B6T6H4,1
ZmalncRNA1116,B4FDA8,0
ZmalncRNA399,B4FCE3,0
ZmalncRNA1695,B4FPJ2,0
ZmalncRNA1212,B4FLX0,1
ZmalncRNA1243,B8A305,1
ZmalncRNA864,C0P6Q4,0
ZmalncRNA1045,C0P558,0
ZmalncRNA1206,C0PHE3,0
ZmalncRNA11,C0P3W2,0
ZmalncRNA747,B4FMA8,0
ZmalncRNA564,C0PLI2,1
ZmalncRNA964,C0P3W2,0
ZmalncRNA1487,B6SIF0,0
ZmalncRNA1027,B6T6E9,0
ZmalncRNA1068,B4FHE9,0
ZmalncRNA731,B4FB39,0
ZmalncRNA1052,B4FCE3,0
ZmalncRNA489,B4FLX0,0
ZmalncRNA1335,Q41834,0
ZmalncRNA83,B6SXV2,0
ZmalncRNA1255,B6TJJ4,0
ZmalncRNA710,C0PHE3,0
ZmalncRNA53,B6TJJ4,0
ZmalncRNA1011,C0P3W2,1
ZmalncRNA1596,B6TJJ4,1
ZmalncRNA1205,B4FB39,0
ZmalncRNA1185,B4FLX0,0
ZmalncRNA401,C0P6Q4,0
ZmalncRNA1516,C0P3W2,0
ZmalncRNA683,B8A305,0
ZmalncRNA992,C0PF88,0
ZmalncRNA575,C0P6Q4,1
ZmalncRNA1024,B4F8L8,0
ZmalncRNA1342,B4FMA8,0
ZmalncRNA1538,C0P8S9,0
ZmalncRNA1437,B7ZXJ1,0
ZmalncRNA1662,B6T6E9,0
ZmalncRNA1274,B7ZXJ1,1
ZmalncRNA582,B4FPJ2,0
ZmalncRNA809,B8A2G7,0
ZmalncRNA231,B6U471,0
ZmalncRNA1514,B8A2G7,0
ZmalncRNA1392,B4FB39,1
ZmalncRNA886,B4FNR5,0
ZmalncRNA1166,B4FBV8,1
ZmalncRNA567,C0PHE3,0
ZmalncRNA1038,Q41834,1
ZmalncRNA1099,C0P6Q4,0
ZmalncRNA456,B6T6E9,0
ZmalncRNA147,C0PFQ6,0
ZmalncRNA1385,C0P3W2,0
ZmalncRNA1566,B4FMA8,0
ZmalncRNA1240,B6TDJ0,1
ZmalncRNA1322,C0PHE3,0
ZmalncRNA465,B8A0M3,0
ZmalncRNA564,C0P6Q4,1
ZmalncRNA901,C0P6Q4,1
ZmalncRNA1201,B4F8L8,0
ZmalncRNA1396,Q41834,0
ZmalncRNA1571,C0PF88,0
ZmalncRNA1616,C0PHE3,0
ZmalncRNA1032,B4FB39,0
ZmalncRNA1243,C0PIH9,0
ZmalncRNA832,B6SXV2,0
ZmalncRNA964,B6TP60,0
ZmalncRNA994,C0P558,0
ZmalncRNA691,B6TJJ4,0
ZmalncRNA204,B6TDJ0,0
ZmalncRNA423,B4FMA8,1
ZmalncRNA1392,C0P3W2,0
ZmalncRNA1591,C0P558,0
ZmalncRNA715,Q41834,0
ZmalncRNA1166,B8A2G7,1
ZmalncRNA397,B4FPJ2,0
ZmalncRNA1529,C0P539,1
ZmalncRNA87,B4F8L8,0
ZmalncRNA809,B6TDJ0,0
ZmalncRNA217,C0PFQ6,1
ZmalncRNA682,C0P488,0
ZmalncRNA1188,C4IYC2,1
ZmalncRNA431,B4FGK8,0
ZmalncRNA510,B6TJJ4,0
ZmalncRNA1106,B4FBV8,1
ZmalncRNA992,B4FBV8,0
ZmalncRNA1620,B6T6E9,0
ZmalncRNA1129,B7ZXJ1,0
ZmalncRNA1122,B6T6E9,0
ZmalncRNA481,B7ZXJ1,0
ZmalncRNA1094,B6T6H4,0
ZmalncRNA449,B6TDJ0,1
ZmalncRNA1240,B4FBV8,0
ZmalncRNA1136,C0PLI2,0
ZmalncRNA1358,C0P6Q4,0
ZmalncRNA842,C0P488,0
ZmalncRNA804,B8A134,0
ZmalncRNA401,B4FHE9,0
ZmalncRNA1337,B6TDJ0,0
ZmalncRNA1554,B7ZXJ1,0
ZmalncRNA768,C0PHE3,1
ZmalncRNA1328,B4FSW0,0
ZmalncRNA1574,C0PIH9,0
ZmalncRNA1695,B4FSW0,1
ZmalncRNA1038,B4F8L8,1
ZmalncRNA810,B4FBV8,0
ZmalncRNA1240,C0P6Q4,1
ZmalncRNA1435,B4FDA8,1
ZmalncRNA1111,B4FB39,0
ZmalncRNA502,C0P488,0
ZmalncRNA689,C0PHE3,0
ZmalncRNA1243,Q41834,0
ZmalncRNA560,C4J3A0,0
ZmalncRNA1201,B6T6H4,1
ZmalncRNA1032,B6SIF0,0
ZmalncRNA1673,B6TP60,0
ZmalncRNA1074,B6TJJ4,0
ZmalncRNA1109,B8A134,0
ZmalncRNA528,B8A2G7,0
ZmalncRNA1638,B6T6H4,0
ZmalncRNA1069,B6TJJ4,0
ZmalncRNA1319,B4FNR5,0
ZmalncRNA634,B4FGK8,0
ZmalncRNA1335,B4FHE9,0
ZmalncRNA378,C0P558,1
ZmalncRNA748,B6T6E9,1
ZmalncRNA1133,B8A2G7,0
ZmalncRNA901,B8A305,0
ZmalncRNA634,C0PFQ6,0
ZmalncRNA615,B6TP60,0
ZmalncRNA909,B4FMA8,1
ZmalncRNA1136,B4F8L8,0
ZmalncRNA810,B6TP60,0
ZmalncRNA880,B6TJJ4,0
ZmalncRNA8,C4IYC2,1
ZmalncRNA1561,B4FDA8,1
ZmalncRNA99,C0PFQ6,0
ZmalncRNA1007,B4FMA8,0
ZmalncRNA1054,C0P6Q4,0
ZmalncRNA864,B4FLX0,0
ZmalncRNA1025,B4F8L8,0
ZmalncRNA283,B4FLX0,0
ZmalncRNA1054,B8A134,1
ZmalncRNA1351,B4FMA8,1
ZmalncRNA86,B4FMA8,0
ZmalncRNA604,C0PLI2,0
ZmalncRNA741,B4FNR5,0
ZmalncRNA810,B6SIF0,0
ZmalncRNA897,B4F8A7,1
ZmalncRNA1070,B4FMA8,0
ZmalncRNA1703,B8A2G7,1
ZmalncRNA1514,C0PLI2,0
ZmalncRNA730,B4FMA8,0
ZmalncRNA676,C0PF88,1
ZmalncRNA1185,C0P6Q4,0
ZmalncRNA681,C0P558,0
ZmalncRNA1106,B4FCE3,0
ZmalncRNA1106,B4F8L8,1
ZmalncRNA428,C0PF88,0
ZmalncRNA510,C4J3A0,1
ZmalncRNA1489,C4J3A0,0
ZmalncRNA1574,B8A305,0
ZmalncRNA1569,B4FMA8,0
ZmalncRNA441,B7ZXJ1,0
ZmalncRNA1030,B4FHE9,0
ZmalncRNA834,B6T6H4,0
ZmalncRNA898,C0PHE3,0
ZmalncRNA797,C0P8S9,0
ZmalncRNA528,B4FHE9,0
ZmalncRNA1392,B8A305,0
ZmalncRNA1639,C4J3A0,0
ZmalncRNA1278,B7ZXJ1,0
ZmalncRNA1286,B4FHE9,0
ZmalncRNA1478,B6T6E9,1
ZmalncRNA580,B6U471,0
ZmalncRNA1033,B6TDJ0,0
ZmalncRNA23,B4FPJ2,1
ZmalncRNA1375,C4J594,0
ZmalncRNA528,B6SP74,0
ZmalncRNA1334,C0PHE3,0
ZmalncRNA544,C4J3A0,0
ZmalncRNA1154,B4FDA8,1
ZmalncRNA682,B4FDA8,0
ZmalncRNA110,B4FLX0,0
ZmalncRNA1185,B8A305,1
ZmalncRNA180,C0PFQ6,0
ZmalncRNA831,B6SP74,0
ZmalncRNA797,B4FB39,0
ZmalncRNA919,B6SXV2,1
ZmalncRNA1002,B4FHE9,1
ZmalncRNA1522,C4J3A0,1
ZmalncRNA349,B8A0M3,0
ZmalncRNA1197,C0P6Q4,0
ZmalncRNA694,C0P558,0
ZmalncRNA625,B4FHE9,0
ZmalncRNA1577,B4FMA8,1
ZmalncRNA1487,B7ZXJ1,0
ZmalncRNA547,C4J3A0,0
ZmalncRNA1403,C0P3W2,0
ZmalncRNA541,B4FMA8,0
ZmalncRNA831,B4FPJ2,0
ZmalncRNA1504,C0PF88,0
ZmalncRNA1495,C0PF88,0
ZmalncRNA729,C0PF88,0
ZmalncRNA206,C0P3W2,0
ZmalncRNA1692,B6TJJ4,0
ZmalncRNA1054,Q41834,0
ZmalncRNA1240,B8A134,0
ZmalncRNA1506,B6SXV2,0
ZmalncRNA1164,B8A2G7,1
ZmalncRNA1577,B6TJJ4,0
ZmalncRNA1201,B6TP60,0
ZmalncRNA400,C0PF88,0
ZmalncRNA1032,C0PIH9,0
ZmalncRNA1636,B8A134,0
ZmalncRNA541,C0PHE3,0
ZmalncRNA992,C0PIH9,0
ZmalncRNA826,C0P8S9,0
ZmalncRNA496,B6TJJ4,0
ZmalncRNA832,B8A0M3,0
ZmalncRNA564,C0PIH9,1
ZmalncRNA1104,B4FGK8,0
ZmalncRNA792,B4FLX0,0
ZmalncRNA573,C4J594,0
ZmalncRNA602,C0P3W2,0
ZmalncRNA1448,C0PHE3,0
ZmalncRNA461,B4FPJ2,0
ZmalncRNA1403,B7ZXJ1,0
ZmalncRNA1014,C0P3W2,0
ZmalncRNA548,B4FB39,0
ZmalncRNA1054,B6TDJ0,0
ZmalncRNA1106,C0PLI2,1
ZmalncRNA1480,C0P6Q4,0
ZmalncRNA1300,C4J594,0
ZmalncRNA113,B6SIF0,1
ZmalncRNA1566,C0PHE3,1
ZmalncRNA669,C0P558,1
ZmalncRNA1001,C0PIH9,0
ZmalncRNA804,Q41834,1
ZmalncRNA1428,B6T6E9,1
ZmalncRNA1443,B4FMA8,0
ZmalncRNA586,B4FLX0,0
ZmalncRNA1182,B6SXV2,0
ZmalncRNA1286,B4FBV8,0
ZmalncRNA1147,C0P6Q4,0
ZmalncRNA1512,B4FNR5,0
ZmalncRNA1366,B8A134,0
ZmalncRNA729,B6T6E9,0
ZmalncRNA1407,B6U471,0
ZmalncRNA1621,C0P539,1
ZmalncRNA1403,C0PF88,0
ZmalncRNA628,B8A2G7,0
ZmalncRNA472,B8A0M3,0
ZmalncRNA50,B4FNR5,1
ZmalncRNA731,B6U471,1
ZmalncRNA1604,B4FB39,0
ZmalncRNA1028,B4FGK8,0
ZmalncRNA562,B6T6E9,1
ZmalncRNA42,B4FMA8,0
ZmalncRNA115,B6TP60,0
ZmalncRNA1188,Q41834,1
ZmalncRNA1619,C4IYC2,0
ZmalncRNA683,C0PIH9,0
ZmalncRNA585,B6TJJ4,0
ZmalncRNA789,B6U471,0
ZmalncRNA1321,C0P539,0
ZmalncRNA1474,C0P8S9,1
ZmalncRNA8,C0PF88,1
ZmalncRNA785,C0P488,0
ZmalncRNA1122,B4F8L8,0
ZmalncRNA738,C0P8S9,0
ZmalncRNA1410,C0P3W2,0
ZmalncRNA869,B4FMA8,0
ZmalncRNA465,B6SXV2,0
ZmalncRNA755,C0PFQ6,0
ZmalncRNA128,B4FNR5,0
ZmalncRNA586,C0PIH9,0
ZmalncRNA804,B4FHE9,0
ZmalncRNA1366,C0PLI2,0
ZmalncRNA602,B4FB39,0
ZmalncRNA1115,B7ZXJ1,0
ZmalncRNA895,B4FMA8,0
ZmalncRNA1114,B4FCE3,0
ZmalncRNA1245,B6T6E9,0
ZmalncRNA1651,B8A305,0
ZmalncRNA810,B8A134,0
ZmalncRNA993,B8A0M3,1
ZmalncRNA363,B4F8A7,1
ZmalncRNA344,C4IYC2,1
ZmalncRNA124,C0PFQ6,0
ZmalncRNA1068,B4FLX0,0
ZmalncRNA546,B4F8A7,0
ZmalncRNA1328,C4IYC2,0
ZmalncRNA1270,B4F8L8,0
ZmalncRNA1622,C0P539,0
ZmalncRNA1303,B4FBV8,0
ZmalncRNA1303,B8A134,0
ZmalncRNA1038,B4FCE3,0
ZmalncRNA1077,C4J594,1
ZmalncRNA708,C0PLI2,0
ZmalncRNA843,B8A2G7,0
ZmalncRNA1149,C0P558,0
ZmalncRNA579,C0PIH9,0
ZmalncRNA1410,C0PF88,0
ZmalncRNA615,C0P8S9,0
ZmalncRNA1167,B4F8L8,0
ZmalncRNA1574,C0P3W2,1
ZmalncRNA1292,B4F8A7,1
ZmalncRNA1002,B8A134,1
ZmalncRNA1535,B4FB39,0
ZmalncRNA683,B4FB39,0
ZmalncRNA1147,B8A305,0
ZmalncRNA529,C4J594,0
ZmalncRNA1363,C0PHE3,0
ZmalncRNA843,C0PLI2,0
ZmalncRNA812,C0P558,1
ZmalncRNA199,B6SXV2,0
ZmalncRNA138,B4FNR5,0
ZmalncRNA992,B8A134,0
ZmalncRNA1109,B4FLX0,0
ZmalncRNA550,B6T6H4,0
ZmalncRNA1125,B4FNR5,0
ZmalncRNA1393,B8A0M3,0
ZmalncRNA951,C0PF88,0
ZmalncRNA661,C0P558,0
ZmalncRNA1657,B4FPJ2,0
ZmalncRNA60,B8A134,0
ZmalncRNA1465,B4FLX0,1
ZmalncRNA579,C0P3W2,0
ZmalncRNA982,B6TJJ4,1
